station_id,station_name,latitude,longitude,year,month,date,month_id,season,month_sin,month_cos,rainfall_mm,CCS,CDR,CHIRPS,ERA5,GSMaP_Gauge,GSMaP_MVK,IMERG,LST,NDVI,PDIR,PERSIANN,Distance_Sea_meter,Land_Aspect_Degree_30m,Land_Khulna_SRTM_DEM,Land_Slope_Degree_30m,raster_x,raster_y,inside_raster_bounds,valid_predictor_count,missing_predictor_count,all_predictors_available
CL503,Chalna,22.6012,89.5195,2021,2,2021-02-01,2021_02,Winter,0.8660254037844386,0.5000000000000001,19.6,2.511959791183472,,6.83799409866333,0.3607498705387115,3.362670421600342,23.69808959960937,0.0040929410606622,27.475000381469727,0.2538000047206878,18.53587913513184,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2021,2,2021-02-01,2021_02,Winter,0.8660254037844386,0.5000000000000001,73.5,7.536675453186035,2.5383341312408447,6.249505043029785,1.3780595064163208,4.676896572113037,26.631511688232425,0.006229143589735,26.31999969482422,0.5593000054359436,33.79931640625,18.737977981567383,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2021,2,2021-02-01,2021_02,Winter,0.8660254037844386,0.5000000000000001,89.4,,2.306980609893799,7.338189125061035,0.7255023717880249,4.623110294342041,20.449567794799805,0.0055560548789799,26.145000457763672,0.3822999894618988,,17.853479385375977,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2021,2,2021-02-01,2021_02,Winter,0.8660254037844386,0.5000000000000001,82.2,15.7044038772583,2.486473560333252,5.915687561035156,1.2136688232421875,3.432591676712036,22.182090759277344,0.006000000052154,28.7450008392334,0.4052999913692474,57.69747161865234,28.53933906555176,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2021,2,2021-02-01,2021_02,Winter,0.8660254037844386,0.5000000000000001,61.9,10.809706687927246,2.1339962482452397,7.495278358459473,0.4472484290599823,4.382085800170898,18.385576248168945,0.0050262310542166,25.82999992370605,0.3476999998092651,28.23598289489746,19.36603546142578,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2021,2,2021-02-01,2021_02,Winter,0.8660254037844386,0.5000000000000001,62.8,6.699610710144043,2.4445505142211914,6.420398712158203,0.958553433418274,3.15839958190918,22.32964134216309,0.006000000052154,26.729999542236328,0.3483999967575073,48.19886016845703,31.74156379699707,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2021,3,2021-03-01,2021_03,Pre_Monsoon,1.0,6.123233995736766e-17,138.8,1.0,,12.187769889831545,6.784300804138184,0.2223004847764969,0.1864276230335235,0.0010000000474974,31.979999542236328,0.2354000061750412,7.511959552764893,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2021,3,2021-03-01,2021_03,Pre_Monsoon,1.0,6.123233995736766e-17,30.1,0.0,4.664663791656494,11.094985961914062,8.695210456848145,0.0966593027114868,0.3162637948989868,0.0010000000474974,29.899999618530277,0.6381999850273132,4.327212333679199,0.72549968957901,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2021,3,2021-03-01,2021_03,Pre_Monsoon,1.0,6.123233995736766e-17,40.8,,6.311009407043457,8.653397560119629,7.70997953414917,0.1621874570846557,0.0465642251074314,0.0016315128887072,29.479999542236328,0.446399986743927,,0.7953065633773804,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2021,3,2021-03-01,2021_03,Pre_Monsoon,1.0,6.123233995736766e-17,49.0,1.0,5.487629413604736,12.366631507873535,7.688489437103271,0.2630659341812134,0.1275421530008316,0.0017908739391714,33.5,0.388399988412857,5.794710636138916,0.7247062921524048,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2021,3,2021-03-01,2021_03,Pre_Monsoon,1.0,6.123233995736766e-17,47.3,0.0,7.244985103607178,9.198565483093262,7.19824743270874,0.3483457863330841,0.3360408842563629,0.0022194287739694,30.18000030517578,0.3447000086307525,3.2898077964782715,0.8816070556640625,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2021,3,2021-03-01,2021_03,Pre_Monsoon,1.0,6.123233995736766e-17,59.7,1.0,5.938596248626709,12.500144004821776,7.19194221496582,0.1440967470407486,0.0782723054289817,0.0016336973058059,31.100000381469727,0.4620999991893768,9.286713600158691,0.7318272590637207,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2021,4,2021-04-01,2021_04,Pre_Monsoon,0.8660254037844387,-0.4999999999999998,116.3,3.0,,17.920612335205078,6.648556232452393,2.833092451095581,4.927970409393311,0.0203680600970983,33.310001373291016,0.3185000121593475,24.710350036621094,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2021,4,2021-04-01,2021_04,Pre_Monsoon,0.8660254037844387,-0.4999999999999998,73.5,16.70435333251953,29.133331298828125,19.479982376098636,12.410391807556152,2.738608837127685,10.183793067932127,0.0271830335259437,32.776668548583984,0.5184999704360962,34.821414947509766,21.344446182250977,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2021,4,2021-04-01,2021_04,Pre_Monsoon,0.8660254037844387,-0.4999999999999998,54.2,,28.598011016845703,21.17379570007324,8.355622291564941,2.30598521232605,6.663095951080322,0.0243858192116022,31.8700008392334,0.4271999895572662,,21.48781013488769,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2021,4,2021-04-01,2021_04,Pre_Monsoon,0.8660254037844387,-0.4999999999999998,93.9,4.728874683380127,29.789283752441406,18.99400329589844,14.229022979736328,3.1596038341522217,8.964273452758789,0.0258505195379257,35.16999816894531,0.4153000116348266,27.794109344482425,18.54378890991211,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2021,4,2021-04-01,2021_04,Pre_Monsoon,0.8660254037844387,-0.4999999999999998,108.7,4.330613613128662,27.96356964111328,21.73923110961914,7.038113594055176,2.140523672103882,5.6594648361206055,0.022773090749979,31.12333297729492,0.335999995470047,32.381961822509766,20.869903564453125,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2021,4,2021-04-01,2021_04,Pre_Monsoon,0.8660254037844387,-0.4999999999999998,84.7,3.0379552841186523,29.953201293945312,18.01943588256836,12.882349967956545,2.9432408809661865,5.689073085784912,0.0248024947941303,33.05666732788086,0.4171000123023987,18.793746948242188,17.617204666137695,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2021,5,2021-05-01,2021_05,Pre_Monsoon,0.4999999999999999,-0.8660254037844387,249.1,97.52933502197266,,192.89198303222656,188.1334381103516,150.23614501953125,142.77590942382812,0.1903721094131469,33.4900016784668,0.3307999968528747,245.4116973876953,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2021,5,2021-05-01,2021_05,Pre_Monsoon,0.4999999999999999,-0.8660254037844387,130.7,120.01139831542967,190.6925201416016,240.3085784912109,195.61001586914065,167.16737365722656,221.92645263671875,0.2058095484972,35.20000076293945,0.4790000021457672,248.60598754882807,173.23455810546875,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2021,5,2021-05-01,2021_05,Pre_Monsoon,0.4999999999999999,-0.8660254037844387,147.8,,172.6222686767578,202.5669403076172,178.30014038085938,162.71893310546875,158.07675170898438,0.219664990901947,31.665000915527344,0.4025000035762787,,171.52769470214844,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2021,5,2021-05-01,2021_05,Pre_Monsoon,0.4999999999999999,-0.8660254037844387,154.4,106.18680572509766,171.45997619628906,199.7094573974609,204.6324615478516,154.8757781982422,246.5118103027344,0.1949982047080993,35.79999923706055,0.4383000135421753,249.10348510742188,156.06478881835938,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2021,5,2021-05-01,2021_05,Pre_Monsoon,0.4999999999999999,-0.8660254037844387,114.0,96.66587829589844,166.26197814941406,197.0437469482422,172.25086975097656,159.24594116210938,136.8084259033203,0.2231568545103073,30.75,0.3736000061035156,225.42593383789065,169.0030975341797,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2021,5,2021-05-01,2021_05,Pre_Monsoon,0.4999999999999999,-0.8660254037844387,158.2,93.99120330810548,163.0803985595703,185.7242126464844,204.46766662597656,143.555908203125,220.05657958984372,0.1930643767118454,34.540000915527344,0.3400999903678894,237.3192443847656,150.110595703125,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2021,6,2021-06-01,2021_06,Monsoon,1.2246467991473532e-16,-1.0,310.6,426.6942138671875,,436.86468505859375,455.9452819824219,529.8060913085938,548.6339111328125,0.7069762945175171,30.8700008392334,0.2614000141620636,401.1720275878906,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2021,6,2021-06-01,2021_06,Monsoon,1.2246467991473532e-16,-1.0,90.7,467.829345703125,477.9252624511719,397.9482116699219,470.16058349609375,494.8947448730469,508.0270385742188,0.6810262799263,32.5099983215332,0.5960999727249146,366.2535095214844,366.6697387695313,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2021,6,2021-06-01,2021_06,Monsoon,1.2246467991473532e-16,-1.0,207.9,,511.5227355957031,401.8501892089844,452.34967041015625,481.1592102050781,528.2782592773438,0.6641445159912109,32.189998626708984,0.414900004863739,,384.6560363769531,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2021,6,2021-06-01,2021_06,Monsoon,1.2246467991473532e-16,-1.0,244.8,425.3495788574219,502.1719055175781,446.3028869628906,483.3476257324219,497.2564086914063,515.3506469726562,0.6974677443504333,35.130001068115234,0.3736999928951263,378.32373046875,363.5257873535156,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2021,6,2021-06-01,2021_06,Monsoon,1.2246467991473532e-16,-1.0,230.9,451.92620849609375,536.2432250976562,417.7496337890625,450.5551452636719,497.6749877929688,496.7189025878906,0.6922353506088257,29.239999771118164,0.3170999884605407,419.2226867675781,389.3408203125,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2021,6,2021-06-01,2021_06,Monsoon,1.2246467991473532e-16,-1.0,209.9,365.7212219238281,513.8807983398438,443.4256591796875,479.8790588378906,499.4972229003906,570.8246459960938,0.6962221264839172,33.75,0.2633000016212463,386.8348083496094,364.3721008300781,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2021,7,2021-07-01,2021_07,Monsoon,-0.4999999999999997,-0.8660254037844388,543.5,393.6422424316406,,516.3026733398438,421.6224365234375,505.6729736328125,416.7809753417969,0.7658894658088684,,0.2894999980926513,523.9188232421875,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,12,3,False
CL504,Dumuria,22.8093,89.4145,2021,7,2021-07-01,2021_07,Monsoon,-0.4999999999999997,-0.8660254037844388,379.3,261.93853759765625,409.275390625,474.8815307617188,384.96624755859375,468.6398010253906,294.650634765625,0.6287317872047424,,0.635699987411499,382.4353637695313,241.59085083007807,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,14,1,False
CL509,Kapilmuni,22.6887,89.3088,2021,7,2021-07-01,2021_07,Monsoon,-0.4999999999999997,-0.8660254037844388,426.0,,431.0895080566406,516.3345336914062,416.2289733886719,462.7853698730469,357.6365051269531,0.7015382051467896,,0.4262999892234802,,278.32000732421875,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,12,3,False
CL510,Khulna,22.8319,89.55,2021,7,2021-07-01,2021_07,Monsoon,-0.4999999999999997,-0.8660254037844388,359.7,285.9918212890625,402.4186401367188,487.7294921875,381.1754150390625,470.2081604003906,268.759521484375,0.6232312917709351,,0.3165000081062317,420.90045166015625,227.45242309570312,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,14,1,False
CL515,Paikgacha,22.585,89.3182,2021,7,2021-07-01,2021_07,Monsoon,-0.4999999999999997,-0.8660254037844388,441.6,330.9721069335937,450.0315551757813,551.2077026367188,430.3700256347656,489.35107421875,439.4157104492188,0.772221565246582,,0.335099995136261,448.9681396484375,310.5157165527344,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,14,1,False
CL517,Rupsa,22.79,89.59,2021,7,2021-07-01,2021_07,Monsoon,-0.4999999999999997,-0.8660254037844388,410.6,305.3544616699219,402.4216003417969,483.3218078613281,387.7501831054688,461.5284423828125,305.21978759765625,0.639280378818512,,0.2371000051498413,412.8028564453125,226.58526611328125,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,14,1,False
CL503,Chalna,22.6012,89.5195,2021,8,2021-08-01,2021_08,Monsoon,-0.8660254037844385,-0.5000000000000004,414.3,219.0563201904297,,279.35382080078125,319.23455810546875,316.4477233886719,,0.4957949221134186,,0.4156999886035919,377.10845947265625,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,11,4,False
CL504,Dumuria,22.8093,89.4145,2021,8,2021-08-01,2021_08,Monsoon,-0.8660254037844385,-0.5000000000000004,354.5,191.65724182128903,342.0223388671875,266.4066772460937,377.66156005859375,284.2373962402344,145.06529235839844,0.4471412301063537,,0.635699987411499,295.9019470214844,168.7395782470703,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,14,1,False
CL509,Kapilmuni,22.6887,89.3088,2021,8,2021-08-01,2021_08,Monsoon,-0.8660254037844385,-0.5000000000000004,318.2,,337.9853515625,260.2704772949219,338.4945678710937,283.3466796875,,0.4779434502124786,30.489999771118164,0.515999972820282,,177.24717712402344,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,12,3,False
CL510,Khulna,22.8319,89.55,2021,8,2021-08-01,2021_08,Monsoon,-0.8660254037844385,-0.5000000000000004,353.9,260.4418029785156,344.8432312011719,278.557373046875,359.0706481933594,299.50994873046875,163.79397583007812,0.4514299929141998,,0.569100022315979,302.7120361328125,173.4207305908203,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,14,1,False
CL515,Paikgacha,22.585,89.3182,2021,8,2021-08-01,2021_08,Monsoon,-0.8660254037844385,-0.5000000000000004,311.2,349.9134521484375,344.0309143066406,264.7015686035156,322.2156982421875,290.883056640625,,0.4977423250675201,28.770000457763672,0.2269999980926513,397.50390625,184.8716583251953,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,14,1,False
CL517,Rupsa,22.79,89.59,2021,8,2021-08-01,2021_08,Monsoon,-0.8660254037844385,-0.5000000000000004,316.6,169.06375122070312,345.36456298828125,284.6869506835937,342.7577209472656,290.6400146484375,186.92041015625,0.4669212102890014,,0.4699999988079071,302.9478454589844,175.8951873779297,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,14,1,False
CL503,Chalna,22.6012,89.5195,2021,9,2021-09-01,2021_09,Monsoon,-1.0,-1.8369701987210294e-16,196.1,296.8931884765625,,331.601806640625,310.519775390625,424.6453552246094,449.7126159667969,0.6239979267120361,23.8799991607666,0.4973999857902527,515.59228515625,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2021,9,2021-09-01,2021_09,Monsoon,-1.0,-1.8369701987210294e-16,75.8,281.80718994140625,382.8727416992188,339.7033996582031,287.27593994140625,366.5998840332031,398.6134643554688,0.5582312941551208,30.536666870117188,0.6118999719619751,408.86669921875,277.6557312011719,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2021,9,2021-09-01,2021_09,Monsoon,-1.0,-1.8369701987210294e-16,207.5,,402.0997009277344,362.1884765625,299.5327453613281,380.3038940429688,451.80474853515625,0.6078020930290222,29.683332443237305,0.6783000230789185,,275.2414855957031,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2021,9,2021-09-01,2021_09,Monsoon,-1.0,-1.8369701987210294e-16,209.1,306.5682678222656,400.8235473632813,326.62255859375,279.9617614746094,347.6755676269531,416.572509765625,0.5386936664581299,34.38999938964844,0.5922999978065491,457.9241943359375,289.6874084472656,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2021,9,2021-09-01,2021_09,Monsoon,-1.0,-1.8369701987210294e-16,236.9,288.2729187011719,414.43701171875,377.2845458984375,305.5479431152344,434.944091796875,465.7724609375,0.6524341106414795,30.920000076293945,0.4533999860286712,442.4424743652344,278.1820373535156,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2021,9,2021-09-01,2021_09,Monsoon,-1.0,-1.8369701987210294e-16,136.3,305.4978942871094,408.8945617675781,299.59637451171875,284.74725341796875,339.81268310546875,423.1275329589844,0.554246723651886,30.489999771118164,0.6985999941825867,470.2657165527344,293.47772216796875,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2021,10,2021-10-01,2021_10,Post_Monsoon,-0.8660254037844386,0.5000000000000001,354.6,148.02713012695312,,176.90673828125,145.45985412597656,246.67019653320312,291.86474609375,0.3894986808300018,28.28333282470703,0.5728999972343445,280.89776611328125,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2021,10,2021-10-01,2021_10,Post_Monsoon,-0.8660254037844386,0.5000000000000001,294.5,105.8099136352539,216.7529296875,159.0504913330078,127.3795166015625,215.8544158935547,241.32614135742188,0.3453386127948761,28.77666664123535,0.6481999754905701,172.85678100585938,150.42239379882812,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2021,10,2021-10-01,2021_10,Post_Monsoon,-0.8660254037844386,0.5000000000000001,272.5,,243.9906005859375,171.14013671875,138.90380859375,226.59703063964844,302.6229553222656,0.3642382025718689,27.50333404541016,0.6194999814033508,,172.35580444335938,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2021,10,2021-10-01,2021_10,Post_Monsoon,-0.8660254037844386,0.5000000000000001,228.7,130.06375122070312,218.84239196777344,165.47067260742188,128.11358642578125,220.9656524658203,217.4346160888672,0.3540186882019043,30.979999542236328,0.5802000164985657,173.06521606445312,144.67701721191406,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2021,10,2021-10-01,2021_10,Post_Monsoon,-0.8660254037844386,0.5000000000000001,222.1,164.4681854248047,257.8511047363281,183.2930450439453,145.21714782714844,249.98312377929688,329.67266845703125,0.3955236673355102,28.636667251586918,0.527899980545044,247.60546875,188.8066253662109,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2021,10,2021-10-01,2021_10,Post_Monsoon,-0.8660254037844386,0.5000000000000001,172.2,103.94266510009766,222.42759704589844,165.3630828857422,132.28973388671875,217.5577392578125,218.40219116210935,0.3593842387199402,29.296667098999023,0.7103999853134155,176.64166259765625,145.0662841796875,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2021,11,2021-11-01,2021_11,Post_Monsoon,-0.5000000000000004,0.8660254037844384,87.0,0.3420699834823608,,7.085613250732422,24.20162773132324,9.813722610473633,0.8840348720550537,0.0160757638514041,25.815000534057617,0.4713000059127807,0.3420699834823608,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2021,11,2021-11-01,2021_11,Post_Monsoon,-0.5000000000000004,0.8660254037844384,45.3,0.0,11.963089942932127,8.03498363494873,27.578903198242188,11.620081901550291,5.103357791900635,0.0208243541419506,27.09000015258789,0.628000020980835,1.8179160356521609,0.2653543651103973,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2021,11,2021-11-01,2021_11,Post_Monsoon,-0.5000000000000004,0.8660254037844384,24.8,,14.488951683044434,9.28005599975586,27.6131649017334,11.189289093017578,0.6913684010505676,0.0297115743160247,27.040000915527344,0.5457000136375427,,0.6088358759880066,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2021,11,2021-11-01,2021_11,Post_Monsoon,-0.5000000000000004,0.8660254037844384,61.1,0.0,15.363951683044434,7.619250774383545,27.364425659179688,10.464381217956545,5.824772357940674,0.0200736615806818,28.774999618530277,0.5005000233650208,1.0,0.0900043472647667,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2021,11,2021-11-01,2021_11,Post_Monsoon,-0.5000000000000004,0.8660254037844384,57.0,1.1992532014846802,14.899307250976562,8.779523849487305,25.337158203125,10.02945613861084,0.6855562329292297,0.0353489145636558,26.364999771118164,0.5133000016212463,5.8053975105285645,0.7349337339401245,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2021,11,2021-11-01,2021_11,Post_Monsoon,-0.5000000000000004,0.8660254037844384,11.8,1.999942421913147,16.77484893798828,9.638516426086426,26.85381317138672,9.854532241821287,2.259897470474243,0.0183673817664384,27.309999465942383,0.6693000197410583,4.414197444915772,0.0673916563391685,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2021,12,2021-12-01,2021_12,Winter,-2.4492935982947064e-16,1.0,28.1,20.306108474731445,,30.392980575561523,89.3833236694336,71.58177947998047,115.84288024902344,0.1379865407943725,23.303333282470703,0.3867000043392181,52.57854843139648,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2021,12,2021-12-01,2021_12,Winter,-2.4492935982947064e-16,1.0,17.8,19.41363906860352,80.52754211425781,30.53578186035156,139.71466064453125,90.5864715576172,131.8489990234375,0.1410620212554931,23.100000381469727,0.520799994468689,39.2740364074707,48.6098861694336,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2021,12,2021-12-01,2021_12,Winter,-2.4492935982947064e-16,1.0,14.9,,80.7956314086914,33.566490173339844,109.4412078857422,84.08623504638672,130.6142578125,0.1370366662740707,23.13999938964844,0.4595000147819519,,50.252628326416016,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2021,12,2021-12-01,2021_12,Winter,-2.4492935982947064e-16,1.0,30.7,13.45369815826416,87.61466217041016,28.464698791503903,140.83103942871094,76.3315658569336,124.31808471679688,0.1434024572372436,24.989999771118164,0.4084999859333038,20.97786903381348,44.03770065307617,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2021,12,2021-12-01,2021_12,Winter,-2.4492935982947064e-16,1.0,27.1,16.465940475463867,81.7184829711914,37.71564865112305,94.49632263183594,76.25432586669922,119.7335968017578,0.1367182433605194,22.440000534057617,0.4814000129699707,55.39078903198242,50.67238235473633,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2021,12,2021-12-01,2021_12,Winter,-2.4492935982947064e-16,1.0,5.1,17.21230697631836,90.02616882324219,24.044279098510746,128.90023803710938,71.63172912597656,119.00462341308594,0.141055017709732,23.334999084472656,0.4754000008106231,34.29263687133789,42.67409896850586,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2022,1,2022-01-01,2022_01,Winter,0.4999999999999999,0.8660254037844387,0.0,1.767939567565918,,12.29200553894043,24.10711097717285,22.31976318359375,36.20980072021485,0.0100461738184094,22.53499984741211,0.2624000012874603,30.69601821899414,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2022,1,2022-01-01,2022_01,Winter,0.4999999999999999,0.8660254037844387,0.0,14.67785930633545,17.87544059753418,10.219975471496582,20.59317398071289,21.228759765625,25.7034912109375,0.0151210185140371,22.3799991607666,0.5703999996185303,49.75447845458984,8.535139083862305,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2022,1,2022-01-01,2022_01,Winter,0.4999999999999999,0.8660254037844387,0.0,,18.99508476257324,9.43884563446045,22.303823471069336,21.53515625,29.990947723388672,0.0165367368608713,22.104999542236328,0.419400006532669,,6.977572441101074,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
